longitude,latitude,id,name,address
114.428382,30.440615,6394,武汉客来轩客栈,江夏区
114.420005,30.456027,6395,武汉锦程太空舱主题酒店,江夏区
114.386326,30.476600,6396,松果酒店(武汉中南财经政法大学店),江夏区
114.334146,30.348257,6397,学友宾馆(武汉工程科技学院湖北生态工程职业学院店),江夏区
114.312093,30.414340,6398,椿宿酒店公寓(武汉东湖学院汉口学院店),江夏区
114.394761,30.475062,6399,聚丰精品酒店,江夏区
114.385279,30.476181,6400,吉廷主题驿站(武汉南湖店),江夏区
114.309590,30.350167,6401,武汉陈红旅社,江夏区
114.333371,30.346840,6402,武汉橡树湾主题公寓,江夏区
114.446450,30.475459,6403,武汉状元旅馆,江夏区
114.326528,30.361165,6404,武汉鼎盛旅店,江夏区
114.426629,30.418091,6405,城市便捷酒店(湖北经济学院店),江夏区
114.371078,30.398339,6406,天缘住宿(武汉信息传播技术职业学院庙山社区店),江夏区
114.420949,30.390595,6407,武汉21號客栈,江夏区
114.413127,30.398810,6408,武汉美墅主题客栈,江夏区
114.312325,30.417332,6409,唯美影视公寓(汉口学院东湖学院店),江夏区
114.311511,30.342947,6410,武汉海湾招待所,江夏区
114.426710,30.418005,6411,梦爱主题酒店(武汉藏龙岛湖北经济学院店),江夏区
114.538176,30.479916,6412,武汉桃之源酒店,江夏区
114.309412,30.350098,6413,仙芳旅社(武汉西交路江夏体育馆店),江夏区
114.446639,30.473608,6414,华美住宿(湖北第二师范学院店),江夏区
114.383042,30.475777,6415,欧尚阳光酒店公寓(武汉第二分店),江夏区
114.338517,30.371686,6416,武汉凯旋公寓,江夏区
114.529558,30.485294,6417,武汉高科园酒店,江夏区
114.416282,30.431091,6418,格林精品酒店(武汉铁路职业技术学院藏龙岛科技园店),江夏区
114.385340,30.439015,6419,城市便捷酒店(武汉大学园路清风别墅店),江夏区
114.333753,30.346793,6420,武汉吉祥公寓,江夏区
114.333138,30.359593,6421,品乐优选酒店(武汉江夏世纪广场店),江夏区
114.408164,30.428615,6422,武汉致家宾馆,江夏区
114.312208,30.418304,6423,武汉居逸客房,江夏区
114.382895,30.479204,6424,时尚青年公寓(武汉南湖大道店),江夏区
114.319091,30.342622,6425,武汉江南商务宾馆,江夏区
114.383404,30.479089,6426,武汉9号别墅公寓,江夏区
114.388815,30.458089,6427,武汉月来宾馆,江夏区
114.312246,30.359424,6428,武汉贵妃旅店,江夏区
114.329596,30.354925,6429,城市便捷酒店(武汉江夏店),江夏区
114.337206,30.371198,6430,乐丰轻奢酒店式公寓(武汉纺织大学阳光校区江夏一中店),江夏区
114.402628,30.457455,6431,城市便捷酒店(武汉光谷大学园路店),江夏区
114.444301,30.435104,6432,金豪商务宾馆(武汉大学人民医院东院佛祖岭地铁站店),江夏区
114.333967,30.348665,6433,宜佳园宾馆(武汉工程科技学院湖北生态工程职业学院店),江夏区
114.445170,30.475537,6434,卓越旅馆(武汉二店),江夏区
114.392782,30.470880,6435,精途酒店(武汉中南财大店),江夏区
114.311507,30.413954,6436,武汉悦来住宿,江夏区
114.373299,30.412463,6437,尚一特连锁酒店(武昌理工学院城际铁路庙山站店),江夏区
114.311471,30.416520,6438,520公寓(武汉东湖学院汉口学院店),江夏区
114.384571,30.475685,6439,武汉筑梦缘宾馆,江夏区
114.310878,30.414984,6440,武汉冶龙湾城市驿站,江夏区
114.429553,30.421044,6441,汉驿风尚酒店(武汉藏龙岛湖北经济学院店),江夏区
114.402968,30.369006,6442,柏爱假日酒店(武昌职业学院湖北交通职业技术学院店),江夏区
114.333975,30.361697,6443,博涛大酒店(武汉九全嘉国际广场江夏一中店),江夏区
114.419851,30.462125,6444,汉庭酒店(武汉光谷金融港北地铁站店),江夏区
114.328378,30.347197,6445,馨怡旅社(武汉工程科技学院湖北生态工程技术学院店),江夏区
114.437364,30.396317,6446,武汉好邻居出租屋,江夏区
114.337963,30.370629,6447,武汉江夏如意公寓,江夏区
114.421527,30.390727,6448,武汉创鑫公寓,江夏区
114.439462,30.398001,6449,武汉7日公寓,江夏区
114.328579,30.350592,6450,武汉花样年华假日宾馆,江夏区
114.434312,30.450213,6451,豪庭商务酒店(武汉软件工程职业学院万科魅力之城店),江夏区
114.444612,30.485157,6452,武汉向阳住宿,江夏区
114.328500,30.347344,6453,武汉路人甲客栈,江夏区
114.382615,30.469106,6454,津发大学生酒店公寓(武汉中南财大店),江夏区
114.382432,30.437534,6455,iu酒店(武汉光谷民族大道武昌理工学院店),江夏区
114.374285,30.417603,6456,城市便捷酒店(江夏武昌理工学院店),江夏区
114.328499,30.349303,6457,武汉高地时尚酒店,江夏区
114.421077,30.389831,6458,武汉简约客栈,江夏区
114.470576,30.440927,6459,汉庭酒店(武汉富士康科技园店),江夏区
114.444650,30.485683,6460,武汉梦天鹅情侣酒店,江夏区
114.308916,30.351299,6461,7天连锁酒店(武汉江夏纸坊火车站店),江夏区
114.322618,30.347248,6462,东港住宿(武汉江夏一中纸坊大街地铁站店),江夏区
114.432968,30.457824,6463,唯爱主题酒店(武汉工程大学流芳校区店),江夏区
114.400967,30.460202,6464,武汉美佳公寓,江夏区
114.329723,30.361589,6465,龙湾大酒店(马山湾店),江夏区
114.419888,30.389271,6466,武汉五福缘公寓,江夏区
114.340859,30.371898,6467,武汉来来招待所,江夏区
114.421869,30.480627,6468,亚际酒店(武汉光谷店),江夏区
114.330509,30.347944,6469,港湾住宿(武汉工程科技学院店),江夏区
114.316935,30.357675,6470,武汉四季恋宾馆,江夏区
114.332075,30.348288,6471,现代住宿(武汉长塘叶店),江夏区
114.372306,30.405881,6472,现代宾馆(武汉信息传播职业技术学院店),江夏区
114.314237,30.414077,6473,驿客住家酒店(汉口学院店),江夏区
114.311627,30.417344,6474,心语主题公寓(武汉汉口学院店),江夏区
114.444385,30.485675,6475,星星公寓(武汉湖口社区店),江夏区
114.399901,30.459177,6476,温馨住宿(武汉东湖高新店),江夏区
114.383742,30.479043,6477,武汉10号别墅公寓,江夏区
114.339659,30.371815,6478,武汉好人缘住宿,江夏区
114.411595,30.425280,6479,武汉地一栈酒店(武铁店),江夏区
114.384852,30.476243,6480,武汉玲珑驿站,江夏区
114.410665,30.400482,6481,武汉银华公寓,江夏区
114.312356,30.418815,6482,海天祥瑞商务宾馆(武汉东湖学院店),江夏区
114.459456,30.432210,6483,江龙快捷宾馆(武汉商贸学院店),江夏区
114.445197,30.484711,6484,武汉湖口公寓,江夏区
114.403371,30.375529,6485,诚信住宿(武昌职业学院湖北水利水电职业技术学院汤逊湖校区店),江夏区
114.423493,30.392630,6486,嘉豪宾馆(湖北美术学院藏龙岛校区武汉纺织大学外经贸学院店),江夏区
114.383789,30.477056,6487,武汉凯迪公寓,江夏区
114.419792,30.46193,6488,茹家精品酒店(武汉金融港北地铁站店),江夏区
114.442999,30.428781,6489,兄弟民宿(湖北经济学院店),江夏区
114.444402,30.484776,6490,缘梦青旅(武汉二师店),江夏区
114.337978,30.370689,6491,吉祥住宿(武纺阳光校区店),江夏区
114.420392,30.389790,6492,武汉忘言居客栈,江夏区
114.313242,30.344121,6493,博斯臣酒店(武汉江夏区中医院纸坊大街地铁站店),江夏区
114.329528,30.351780,6494,江广假日宾馆(武汉工程科技学院店),江夏区
114.333879,30.348279,6495,学子公寓(武汉工程科技学院湖北生态职业技术学院店),江夏区
114.337843,30.371381,6496,阳光出租屋(武汉纺织大学阳光校区江夏一中店),江夏区
114.338375,30.371788,6497,新鑫公寓(武汉纺织大学店),江夏区
114.426124,30.417611,6498,武汉蜜月居主题酒店,江夏区
114.312241,30.418741,6499,汉驿连锁旅店(武汉汉口学院店),江夏区
114.445466,30.485964,6500,荆楚公寓(武汉第二师范店),江夏区
114.460094,30.432533,6501,帝壹连锁公寓(武汉商贸职业学院富士康科技园店),江夏区
114.337390,30.371304,6502,曼丽公寓(武汉纺织大学阳光校区江夏一中店),江夏区
114.371591,30.397970,6503,好运来住宿(武汉信息传播技术职业学院庙山社区店),江夏区
114.421029,30.389210,6504,武汉时光旅行民宿,江夏区
114.420908,30.389102,6505,武汉琴月芳华主题客栈,江夏区
114.444921,30.486076,6506,爱尚公寓,江夏区
114.445865,30.476572,6507,武汉迎宾旅馆,江夏区
114.468192,30.447593,6508,亚季酒店(武汉商贸学院富士康科技园店),江夏区
114.333234,30.347842,6509,舒心住宿(武汉工程科技学院店),江夏区
114.427160,30.417849,6510,武汉翠元公寓,江夏区
114.430182,30.421005,6511,one house电竞影院酒店,江夏区
114.468422,30.447595,6512,雅朵酒店(中国地质大学科技园富士康科技工业园店),江夏区
114.339522,30.371797,6513,新港旅店(武汉纺织大学阳光校区江夏一中店),江夏区
114.372207,30.406197,6514,武汉金泰宾馆,江夏区
114.314278,30.414122,6515,金芒果公寓(武汉东湖学院汉口学院店),江夏区
114.422006,30.439610,6516,武汉丽斯(传媒学院)公寓,江夏区
114.332686,30.347626,6517,武汉地大宾馆,江夏区
114.332969,30.347528,6518,武汉江夏麦芽民宿,江夏区
114.312222,30.417270,6519,雅舍公寓(武汉汉口学院东湖学院店),江夏区
114.425758,30.440360,6520,美居客舍(武汉传媒学院武汉软件工程职业学院店),江夏区
114.381784,30.436618,6521,维也纳智好酒店(武汉光谷大学园路理工学院店),江夏区
114.316326,30.355356,6522,悦客来住宿(武汉江夏四中北华街地铁站店),江夏区
114.539049,30.479789,6523,武汉雅尚酒店,江夏区
114.308844,30.350339,6524,三原旅社(武汉西交路江夏体育馆店),江夏区
114.446945,30.474833,6525,武汉如意旅馆,江夏区
114.440762,30.430254,6526,武汉飞扬公寓,江夏区
114.385365,30.475399,6527,武汉鑫鑫昌公寓,江夏区
114.312034,30.415695,6528,爱森主题公寓(武汉东湖学院汉口学院店),江夏区
114.312030,30.415979,6529,旅安忆主题公寓(汉口学院东湖学院店),江夏区
114.420669,30.389463,6530,武汉驿旅阳光客栈,江夏区
114.449885,30.460468,6531,皇庭酒店,江夏区
114.421274,30.387994,6532,假日民宿(湖北美术学院藏龙岛店),江夏区
114.337214,30.371252,6533,武汉雅馨公寓,江夏区
114.310985,30.418828,6534,武汉简爱公寓,江夏区
114.422418,30.440105,6535,幸福小镇咖啡旅馆(武汉传媒学院武汉软件工程职业学院店),江夏区
114.421297,30.389899,6536,武汉七叫网拍民宿,江夏区
114.433190,30.489942,6537,武汉心选太空舱青年旅社,江夏区
114.311549,30.416854,6538,梧桐语主题公寓(武汉汉口学院东湖学院店),江夏区
114.445594,30.476034,6539,武汉万客来公寓,江夏区
114.423454,30.439247,6540,汉庭酒店(武汉光谷青年汇店),江夏区
114.441367,30.461625,6541,万峰酒店(武汉工程大学流芳校区东区店),江夏区
114.420473,30.389636,6542,青苹果公寓(湖北美术学院纺织大学外经贸学院店),江夏区
114.313457,30.413097,6543,橙子公寓(武汉汉口学院店),江夏区
114.426019,30.439545,6544,帝豪宾馆(武汉传媒学院店),江夏区
114.445247,30.474613,6545,蓝天公寓,江夏区
114.399907,30.458907,6546,武汉爱情公寓住宿,江夏区
114.444308,30.486132,6547,武汉金浩住宿,江夏区
114.562276,30.457578,6548,鑫华康商务宾馆(武汉2店),江夏区
114.336327,30.352105,6549,武汉品荟精品酒店(武汉工程科技学院店),江夏区
114.402928,30.368832,6550,木子民宿(武汉武昌职业技术学院店),江夏区
114.376817,30.411514,6551,简洛星选酒店(武昌理工学院城际铁路庙山站店),江夏区
114.421432,30.390708,6552,武汉佳缘公寓,江夏区
114.441063,30.473926,6553,武汉黄龙山青年旅社,江夏区
114.322385,30.347458,6554,武汉雅尚客栈,江夏区
114.445682,30.475156,6555,武汉琼海公寓,江夏区
114.429284,30.421252,6556,武汉简洛优品酒店,江夏区
114.332686,30.347709,6557,武汉仙客来宾馆,江夏区
114.373861,30.411513,6558,武汉庙山宾馆,江夏区
114.311416,30.417176,6559,武汉寓见影视公寓,江夏区
114.311959,30.415205,6560,舒馨酒店式公寓(武汉汉口学院东湖学院店),江夏区
114.426205,30.437188,6561,三期住宿(武汉传媒学院店),江夏区
114.420792,30.389809,6562,武汉日日昇宾馆,江夏区
114.311507,30.418191,6563,武汉喜遇轻奢公寓,江夏区
114.376187,30.402118,6564,阳光公寓(武汉庙山店),江夏区
114.384118,30.478552,6565,武汉永安公寓,江夏区
114.441907,30.432190,6566,爱情公寓(武汉梁山头店),江夏区
114.399866,30.458965,6567,蓝天公寓(武汉东湖高新一店),江夏区
114.403199,30.375677,6568,武汉恒恒住宿,江夏区
114.447140,30.474944,6569,武汉晶雅公寓,江夏区
114.332984,30.347756,6570,七星宾馆(武汉江城学院店),江夏区
114.422329,30.439150,6571,武汉麦子美宿影院公寓,江夏区
114.419869,30.389424,6572,心时代客栈(湖北美术学院武汉纺织大学外经贸学院店),江夏区
114.419879,30.459604,6573,武汉乐寓酒店公寓,江夏区
114.337944,30.370647,6574,武汉好运住宿旅馆,江夏区
114.307933,30.351071,6575,武汉久鼎商务酒店,江夏区
114.444204,30.485666,6576,唯美公寓(武汉第二师范店),江夏区
114.306478,30.347930,6577,武汉称心宾馆,江夏区
114.394906,30.475658,6578,乐糖酒店(武汉中南财经政法大学店),江夏区
114.423236,30.434060,6579,星程酒店（百度大厦店）,江夏区
114.421403,30.389487,6580,武汉素居民宿,江夏区
114.424374,30.457448,6581,秘刻酒店,江夏区
114.448595,30.460729,6582,亚际酒店(光谷二路店),江夏区
114.419889,30.461837,6583,茹家精品酒店-武汉光谷金融港北地铁站,江夏区
114.422076,30.433917,6584,森畅酒店,江夏区
114.333384,30.347737,6585,好家公寓(武汉工程科技学院湖北生态工程职业技术学院店),江夏区
114.429852,30.4601,6586,和瑞宜尔酒店(武汉工程大学店),江夏区
114.334056,30.348664,6587,武汉幸福住宿,江夏区
114.384445,30.475696,6588,简爱公寓(武汉中南财大店),江夏区
114.438897,30.397568,6589,武汉品悦宾馆,江夏区
114.372191,30.405361,6590,觅源宾馆(武汉信息传播职业技术学院庙山社区店),江夏区
114.336086,30.342453,6591,若尔印象公寓,江夏区
114.324471,30.337574,6592,醉江月-度假村,江夏区
114.422316,30.390468,6593,路转忽见民宿(湖北美术学院店),江夏区
114.308332,30.342712,6594,纸坊饭店,江夏区
114.469739,30.447469,6595,泊曼酒店(武汉商贸学院富士康科技园店),江夏区
114.399621,30.459344,6596,武汉美而雅住宿,江夏区
114.439503,30.398120,6597,武汉约爱电影智能酒店,江夏区
114.340078,30.371858,6598,武汉标点旅店,江夏区
114.424042,30.439475,6599,青年时光公寓(武汉传媒学院武汉软件工程职业学院店),江夏区
114.44612,30.427081,6600,瑞宜安可酒店(武汉湖北经济学院店),江夏区
114.549583,30.482447,6601,麗枫酒店(武汉光谷生物城店),江夏区
114.421184,30.434049,6602,武汉怡佳花园酒店(百度大厦传媒学院店),江夏区
114.311766,30.419764,6603,丽枫酒店(武汉大花岭东湖学院店),江夏区
114.444290,30.485150,6604,欣欣公寓(武汉二师北门店),江夏区
114.433455,30.450668,6605,e拾光电竞酒店,江夏区
114.554650,30.476341,6606,汉庭酒店(武汉光谷生物城店),江夏区
114.541071,30.486761,6607,途瑞酒店,江夏区
114.421843,30.43422,6608,世纪商务酒店(武汉光谷大道百度百捷大厦店),江夏区
114.378366,30.439897,6609,农啡假日酒店(武汉玉龙岛花园店),江夏区
114.313355,30.413141,6610,伊缘主题公寓(武汉汉口学院东湖学院店),江夏区
114.407589,30.459301,6611,武汉锦程公寓,江夏区
114.312405,30.418821,6612,武汉那夜睡了漫时光民宿,江夏区
114.332540,30.348062,6613,武汉好来屋主题酒店,江夏区
114.446462,30.475432,6614,武汉爱情主题公寓,江夏区
114.403020,30.369535,6615,唐尼Downey公寓(武昌职业学院湖北水利水电职业技术学院汤逊湖校区),江夏区
114.424471,30.462243,6616,纽宾凯爱优智能酒店(武汉金融港北站地铁站店),江夏区
114.309204,30.353322,6617,轻住·新家酒店(武汉江夏体育馆店),江夏区
114.391848,30.478585,6618,漫心武汉光谷酒店,江夏区
114.386512,30.477243,6619,城市便捷酒店(武汉南湖中南政法大学店),江夏区
114.311129,30.415030,6620,蔓凡尼·M艺术酒店公寓(大花岭店),江夏区
114.310930,30.415048,6621,莫兰迪艺术酒店公寓(武汉汉口学院东湖学院店),江夏区
114.322005,30.417081,6622,唐宴酒店(武汉汉口学院武汉东湖学院店),江夏区
114.321301,30.374116,6623,武汉小住漫漫酒店公寓(江夏纸坊联投广场店),江夏区
114.386248,30.476599,6624,武汉止在酒店,江夏区
114.329660,30.354970,6625,阳光酒店(中央大街店),江夏区
114.312319,30.418404,6626,武汉鑫爱源公寓,江夏区
114.337914,30.370792,6627,吉祥旅馆(武汉纺织大学阳光校区店),江夏区
114.311576,30.418151,6628,武汉那片海主题公寓,江夏区
114.327988,30.355081,6629,新家酒店(武汉江夏九全嘉店),江夏区
114.419918,30.461012,6630,橙谊连锁酒店(金融港北地铁站店),江夏区
114.425493,30.439017,6631,枫叶公寓(武汉传媒学院武汉软件工程职业学院店),江夏区
114.330282,30.347953,6632,武汉悦心宾馆,江夏区
